node,x,y
"Johnson, Timothy C.",-1818.0,222.0
"Jondeau, Eric",1549.3,357.55
"Jones, Charles M.",827.51,193.28
"Jones, Christopher S.",-1835.0,375.0
"Jones, John Bailey",-1861.0,-645.0
"Jordan, Bradford D.",-237.8,-645.67
"Jordan, James V.",-930.71,1203.6
"Jouini, Elys",204.6,1870.7
"Judd, Kenneth L.",1601.3,816.55
"Jørgensen, Bjørn N.",-1239.1,-1025.0
"Kadlec, Gregory B.",657.84,848.44
"Kahl, Matthias",-487.6,17.61
"Kahle, Kathleen M.",2019.0,1208.0
"Kahn, Charles M.",448.83,-648.11
"Kakes, Jan",1902.4,1881.3
"Kalev, Petko S.",-1402.7,-1223.4
"Kallal, Hédi D.",133.4,1881.3
"Kallberg, Jarl G.",613.43,-309.43
"Kam, Tai Kong",6.9906,-984.8
"Kanatas, George",1383.6,-1852.3
"Kandel, Shmuel",1347.3,-1049.4
"Kane, Edward J.",155.0,-917.0
"Kang, Jun Koo",97.287,463.77
"Kaniel, Ron",428.99,831.23
"Kapadia, Nikunj",-483.79,545.39
"Kapteyn, Arie",1654.3,952.55
"Karceski, Jason",-1106.5,-865.37
"Karolyi, G. Andrew",67.713,350.81
"Karpoff, Jonathan M.",-966.38,1401.9
"Kashyap, Anil K.",-217.43,-390.05
"Kato, Hideaki Kiyoshi",634.71,-856.22
"Kaufman, George G.",-577.2,-922.71
"Kaul, Gautam",162.92,-392.37
"Kavajecz, Kenneth A.",1534.4,-1076.7
"Kedia, Simi",-1594.4,-696.32
"Keehong Bae, Kee",81.963,389.27
"Kehr, Carl Heinrich",-3.0122,1235.8
"Kellerhals, B. Philipp",-31.395,1632.7
"Kemsley, Deen",-520.57,-777.12
"Khan, Mohammed Ali",1044.0,1922.0
"Khang, Kenneth",299.61,-1007.4
"Khanna, Naveen",-1817.6,1082.3
"Khorana, Ajay",-1365.3,1201.5
"Kiesel, Rüdiger",-777.43,266.94
"Kiley, Michael T.",2081.0,868.0
"Kim, Chansog (Francis)",-182.67,1496.6
"Kim, Dongheon",1904.6,-1053.3
"Kim, Jin Kyoung",685.25,1292.1
"Kim, Jinmo",148.83,439.93
"Kim, Kenneth A.",347.07,-909.65
"Kim, Minseong",1777.6,-560.32
"Kim, Moshe",1449.8,188.41
"Kind, Axel H.",-583.67,1496.6
"King, Tao Hsien Dolly",330.4,-1416.7
"Kirby, Chris",-1525.3,-1297.5
"Kirilenko, Andrei A.",2023.0,664.0
"Kirsh, Amir",-1356.7,1003.6
"Kitsabunnarat-Chatjuthamard, Pattanaporn",416.99,-916.8
"Klaassen, Pieter",-1206.9,955.63
"Klapper, Leora F.",696.51,-189.84
"Klein, Peter G.",425.6,1870.7
"Kliger, Doron",1452.8,280.5
"Klingebiel, Daniela",-1573.4,-1223.3
"Knopf, John D.",-1254.1,-226.04
"Knot, Klaas H.W.",1860.4,1592.3
"Kocagil, Ahmet Enis",-1580.6,-175.68
"Kodres, Laura E.",-625.6,1779.3
"Koedijk, Kees G.",128.33,-1410.4
"Kogan, Leonid",710.0,2024.0
"Konishi, Masaru",699.0,-1937.0
"Korajczyk, Robert A.",-548.4,-1767.3
"Koskinen, Yrjö",830.4,844.32
"Kothari, SP P.",-765.16,-1035.8
"Kozhaya, Norma",-924.06,-1399.0
"Krahnen, Jan Pieter",-47.616,1293.2
"Krigman, Laurie",86.988,-644.13
"Krishnamurthy, Arvind",-1469.6,-1535.7
"Krishnamurti, Chandrasekhar",1424.7,-311.51
"Kronimus, André",-340.03,340.95
"Kroszner, Randall S.",635.26,-711.38
"Kubik, Jeffrey D.",-293.46,-247.87
"Kumbhakar, Subal C.",953.42,-56.934
"Kuo, Biing Shen",1887.6,-883.32
"Kwan, Simon H.",2077.0,-1036.0
"Kwast, Myron L.",-301.6,1796.3
"Kwok, Chuck C.Y.",1142.6,1836.7
"Kyle, Albert S.",-1804.6,113.32
"Kübler, Felix",1636.9,878.96
"LIN, JI CHAI",1205.1,-1237.4
"La Porta, Rafael",895.46,-502.8
"Laeven, Luc",-167.77,655.99
"Lafuente, Juan Ángel",-553.4,-1597.3
"Laibson, David I.",1164.7,-1019.2
"Lakonishok, Josef",-1044.2,-880.35
"Lam, Yung",-1515.7,1207.6
"Lambrecht, Bart M.",1258.1,-582.79
"Lamont, Owen A.",766.95,240.96
"Lamoureux, Christopher G.",1490.6,-1444.3
"Lando, David",-1572.6,-413.68
"Landsman, Wayne R.",196.08,-298.95
"Lang, Larry",-49.104,745.39
"Lang, William W.",933.42,-289.95
"Lange, Joe",-1396.1,-634.04
"Lantz, Carl",-1371.1,-56.04
"Larcker, David F.",-979.52,-1027.9
"Lasfer, Meziane Ameziane",905.9,-1069.6
"Lau, Sieting",-479.35,-306.13
"Lauterbach, Beni",-1089.7,-1155.0
"Laxton, Douglas",1599.7,-940.51
"Leach, J. Chris",-768.6,1864.3
"Lee, BongSoo",146.4,-1807.7
"Lee, Inmoo",-982.5,-836.29
"Lee, Wayne Y.",-1312.1,555.96
"Lee, Youngsook",19.0,851.0
"Leeper, Eric M.",-1416.4,-1801.3
"Lefanowicz, Craig E.",963.33,-1410.4
"Lehar, Alfred",1659.9,-753.04
"Lehavy, Reuven",565.58,540.66
"Lehn, Kenneth M.",-271.66,-1049.4
"Leitemo, Kai",-435.0,-2005.0
"Lekkos, Ilias",-1966.0,154.0
"Lemmon, Michael L.",97.432,106.37
"Lensink, Robert",2039.6,-424.32
"Lerner, Josh",504.93,318.61
"Lettau, Martin",1054.8,914.32
"Leung, Mark T.",-1377.3,708.49
"Leuz, Christian",1593.9,-1161.0
"Levine, Ross L.",-312.07,788.84
"Levy Yeyati, Eduardo",1857.4,419.32
"Levy, Amnon",-619.6,-1756.7
"Levy, Daniel",379.73,1592.5
"Lewellen, Jonathan",-1688.6,-583.68
"Lewellen, Katharina A.",-827.4,-1546.3
"Lewis, Craig M.",499.69,1109.9
"Leybourne, Stephen James",-1116.9,156.63
"Li, David Daokui",-1167.6,-491.61
"Li, Haitao",-1152.6,559.46
"Li, Kai",-1850.6,674.32
"Li, Yuming",-151.0,103.0
"Liang, Nellie",-265.6,1881.3
"Liaw, Gwohorng",-1305.1,708.96
"Liljeblom, Eva",-383.67,1564.6
"Lim, Chanwoo",39.432,463.56
"Lim, Terence",-1964.0,-1563.0
"Linck, James S.",194.52,128.29
"Linn, Scott C.",1976.6,-322.32
"Linnemann, Ludger",537.6,-1699.3
"Lins, Karl V.",82.535,139.32
"Lioui, Abraham",1971.4,-158.68
"Lipson, Marc L.",876.37,136.93
"Liu, Hong",-452.75,1487.0
"Liu, Jun",-542.79,46.113
"Liu, Ligang",-190.07,507.73
"Ljungqvist, Alexander P.",-230.51,1141.5
"Llorente, Guillermo",190.8,-109.98
"Lo, Andrew",-1340.7,1275.6
"Lo, Anita",-1196.3,1660.5
"Loewenstein, Mark A.",-496.65,1429.6
"Longin, François M.",-1523.4,493.68
"Longstaff, Francis A.",-490.95,102.37
"Lotz, Sébastien",1810.6,340.68
"Loughran, Tim",-343.07,-739.73
"Love, Inessa",-998.6,-1790.7
"Lovell, C. A.Knox",1002.4,-84.079
"Low, Soo Wah",-226.39,-1222.0
"Lowry, Michelle",-1198.4,-83.39
"Lozano-Vivas, Ana",973.33,-4.3801
"Lu, Qing",-1251.7,-832.45
"Lucas, André",-1157.7,919.0
"Ludvigson, Sydney C.",1136.8,941.1
"Luintel, Kul B.",149.73,1626.5
"Lukin, Dmitry",385.4,-1841.7
"Lumsdaine, Robin L.",-45.417,-67.699
"Lund, Jesper",-549.77,444.82
"Luo, Jiang",-1053.7,-729.99
"Lux, Thomas",-288.13,48.278
"Lynch, Anthony W.",287.13,810.24
"Lynch, Luann J.",1819.4,895.32
"López, Susana",1599.3,51.553
"López-de-Silanes, Florencio",841.52,-558.1
"Löffler, Gunter",2088.0,1735.0
"Löflund, Anders",-348.06,1627.0
"Ma, Tongshu",-1250.6,-695.61
"MacIntosh, Jeffrey G.",-1202.4,-1376.3
"MacKay, Peter I.",-1526.0,-1937.0
"Macey, Jonathan R.",340.59,-107.56
"Mackinlay, A. Craig",-1377.3,1337.5
"Madan, Dilip B.",-486.61,625.5
"Madura, Jeff",1178.9,-168.53
"Mahajan, Sandeep",1734.6,187.68
"Majnoni, Giovanni",-156.68,575.29
"Mak, Derek",-1322.1,1661.0
"Maksimovic, Vojislav",-233.03,904.26
"Maldonado-Bear, Rita",1553.6,-1614.3
"Malkamäki, Markku J.",1113.0,-14.592
"Malkiel, Burton Gordon",997.84,916.93
"Malloy, Christopher J.",1568.9,1508.0
"Manasse, Paolo",-306.6,-1858.7
"Mann, Christopher",-789.03,-1108.0
"Mansi, Sattar A.",-871.61,1159.2
"Manzano, Carolina",-1100.4,-1546.3
"Mao, Connie X.",-1165.7,622.64
"Marco Pagano, Marco",246.23,567.83
"Marion, Nancy Peregrim",-668.4,-1478.3
"Mark, Robert",-1607.3,1745.5
"Marquez, Robert",-1611.6,1830.3
"Marquis, Milton H.",-800.4,-1733.3
"Marston, Richard C.",-647.11,991.54
"Martens, Martin",1277.0,-795.1
"Martikainen, Teppo",1291.0,-1224.6
"Martin, Anna D.",1329.6,1717.7
"Martin, J. Spencer",141.47,254.0
"Marton, Katherin",1043.8,60.256
"Massa, Massimo",-1918.0,-713.0
"Masters, Adrian M.",1713.4,-1739.7
"Mathur, Ike",-338.4,-1546.3
"Matsusaka, John G.",1370.2,892.01
"Mauer, David C.",660.6,-1784.3
"Mauer, Laurence Jay",1258.4,1728.3
"Maxwell, William F.",-898.16,-522.01
"Mayer, Christopher J.",-573.75,-827.23
"Mayer, Colin P.",979.35,1212.2
"Mayhew, Stewart",1042.0,-1971.0
"McAndrews, James J.",523.79,-658.22
"McComb, Robert P.",-288.4,1700.7
"McConnell, John J.",-817.48,760.12
"McCormick, D. Timothy",704.33,-1359.4
"McCoskey, Suzanne K.",1267.4,324.39
"McCown, James Ross",-1355.0,-1869.0
"McDonald, Robert L.",-932.0,-1869.0
"McKillop, Donal G.",223.61,1260.0
"McNeil, Alexander J.",1838.4,-1127.7
"McNichols, Maureen F.",524.82,580.12
"McNulty, James E.",1284.7,-88.15
"Mehdian, Seyed M.",29.605,1717.7
"Mehrotra, Vikas",781.9,1099.9
"Mele, Antonio",-1926.0,1616.0
"Melnik, Arie L.",976.99,-1059.2
"Mendoza, Enrique Gabriel",-1663.0,-1138.0
"Meng Rui, Oliver",217.6,-1818.3
"Menini, Davide",-1105.6,698.39
"Merrick, John J.",-1902.0,766.0
"Mester, Loretta J.",844.43,-248.36
"Metrick, Andrew",1157.3,-945.13
"Meulbroek, Lisa K.",763.35,-1223.0
"Mian, Shehzad",-1449.0,-2005.0
"Michael, Firth A.",705.33,1598.6
"Michaely, Roni",176.96,-52.115
"Michalsen, Dag",685.41,-416.12
"Mihov, Vassil T.",-730.13,596.38
"Mikkelson, Wayne H.",835.89,1062.0
"Mikkola, Anne",1816.4,-872.68
"Milbourn, Todd T.",1778.4,-1212.7
"Miller, Darius P.",-1020.6,341.6
"Miller, Stephen M.",28.734,1490.5
"Miller, Thomas W.",-189.54,-594.6
"Milne, Alistair",-1959.0,1718.0
"Minenna, Marcello",-1876.0,1973.0
"Mingelgrin, Dan H.",462.09,784.93
"Misra, Lalatendu",-1798.6,-1586.7
"Mitchell, Janet",-786.0,2041.0
"Mitchell, Mark L.",941.33,1547.6
"Mitra, Kaushik",1901.0,2024.0
"Mitton, Todd",-1697.4,-1036.3
"Mittoo, Usha R.",-560.0,-407.0
"Mitusch, Kay",-1776.6,1320.3
"Mixon, Franklin G.",1791.6,-679.32
"Miyao, Ryuzo",2085.0,409.0
"Mizen, Paul",2031.6,-628.32
"Moel, Alberto",-680.4,-746.67
"Mojon, Benôıt",-305.87,-416.89
"Molyneux, Philip M.",-31.248,-1119.8
"Moon, Choongeol",896.29,-247.41
"Moore, Bartholomew J.",249.4,725.32
"Moore, Robert R.",-1512.4,1462.7
"Morana, Claudio",1771.4,-73.68
"Morellec, Erwan",-1918.0,-1495.0
"Morey, Matthew R.",626.0,1956.0
"Morgan, Angela G.",-1581.4,1377.7
"Morgan, George Emir",-1589.4,-1716.3
"Moshirian, Fariborz",-1839.0,-832.0
"Moskowitz, Tobias J.",-1228.4,-1631.3
"Motto, Roberto",-598.06,-1331.0
"Mozumdar, Abon",-519.73,839.28
"Mukherjee, Kankana",100.94,1491.0
"Mullineaux, Donald J.",1239.6,-1682.3
"Mun, Kyungchun",-1660.6,-1705.7
"Murray, Christian J.",268.6,-1665.3
"Musto, David K.",347.02,870.82
"Müller, Holger M.",1887.6,85.68
"Nah, Jouahn",-1289.7,-288.45
"Naik, Narayan Y.",-861.6,1711.3
"Nam, Kiseok",-1438.3,419.49
"Nanda, Dhananjay D.J.",1558.3,-1223.4
"Nanda, Vikram K.",1326.4,834.6
"Nason, James M.",-861.52,179.1
"Nautz, Dieter",-1705.4,1309.7
"Nawalkha, Sanjay K.",1668.3,1581.6
"Nayak, Subhankar",934.42,759.17
"Nelling, Edward F.",-1328.7,1139.6
"Nelson, Charles R.",197.4,-1654.7
"Nelson, Lee",326.0,1038.0
"Nenova, Tatiana",70.0,-1954.0
"Netter, Jeffry M.",420.33,-1342.4
"Newbold, Paul",-1080.4,206.01
"Newton, David P.",-485.95,-1220.4
"Niehaus, Greg R.",1755.4,-1654.7
"Niinimäki, Juha Pekka",-724.0,-1903.0
"Nijman, Theo E.",597.73,1524.5
"Nilsen, Jeffrey H.",-1881.0,-1087.0
"Nimalendran, Mahendrarajah",-1315.4,-917.32
"Nissim, Doron",-499.57,-706.7
"Noe, Thomas H.",1027.7,464.32
"Nofsinger, John R.",1404.0,1956.0
"Novaes, Walter",2089.0,1803.0
"Novales, Alfonso",-624.6,-1586.7
"Nucci, Francesco",-1917.0,1021.0
"Næs, Randi",1310.4,1813.3
"O'Brien, James M.",-1638.6,1133.3
"O'Connell, Paul G.J.",1562.9,742.96
"O'Hara, Maureen",252.47,-111.06
"Obiols-Homs, Francesc",997.6,-1495.3
"Odders-White, Elizabeth R.",1605.6,-1087.3
"Odean, Terrance",538.26,710.85
"Ofek, Eli",288.66,-611.21
"Officer, Micah S.",1518.0,-1954.0
"Ogden, Joseph P.",1229.0,-1988.0
"Oh, Seonghwan",58.605,1802.7
"Ongena, Steven",737.87,-359.77
"Oppenheimer, Henry R.",-702.38,1282.9
"Orea, Luis",-1838.6,1473.3
"Ors, Evren",773.31,1300.0
"Osano, Hiroshi",-1789.0,-2005.0
"Osler, Carol L.",217.0,2024.0
"Ostdiek, Barbara",-1453.1,-1297.0
"Otchere, Isaac",-1825.6,-124.68
"Ou-Yang, Hui",-1944.0,-373.0
"Ovtchinnikov, Alexei V.",-802.09,812.41
"Oxelheim, Lars",627.4,-1858.7
"Packer, Frank",1691.4,1881.3
"Pactwa, Therese E.",300.73,1456.5
"Pagano, Michael S.",919.75,-217.23
"Palia, Darius N.",128.68,-1192.9
"Pan, Jun",-574.2,98.028
"Panchapagesan, Venkatesh",-62.933,-977.65
"Panetta, Fabio",-840.61,-812.77
"Panigirtzoglou, Nikolaos",1781.4,1711.3
"Pantzalis, Christos",-147.06,1559.0
"Panunzi, Fausto",992.4,-587.57
"Papell, David H.",-881.6,1626.3
"Parigi, Bruno M.",-1356.3,-362.51
"Parlour, Christine A.",-915.21,618.86
"Parrino, Robert",524.41,50.045
"Parsley, David C.",1229.4,-1756.7
"Partch, Megan Megan",769.48,1023.0
"Patro, Dilip Kumar",1233.3,1105.5
"Patterson, Gary A.",60.575,-353.85
"Pauline Shum, Pauline",-1217.6,-1790.7
"Peach, Richard",1662.7,-243.51
"Peck, Sarah W.",-1735.6,742.32
"Pedersen, Lasse Heje",1157.9,206.31
"Peek, Joe",-20.06,-1416.0
"Peel, David A.",-317.22,-141.39
"Pennathur, Anita K.",218.0,1956.0
"Perez, Stephen J.",71.395,-1722.7
"Peristiani, Stavros C.",1699.3,-305.45
"Perraudin, William R.M.",1188.3,-574.79
"Perry, Tod",2034.6,323.68
"Pesenti, Paolo",-1757.6,-753.68
"Petersen, D'Ann",-1574.4,867.68
"Petersen, Mitchell A.",-83.822,-467.45
"Peterson, Mark",1133.6,1361.6
"Petey, Joël",1919.4,1065.3
"Petrella, Giovanni",-1386.6,-906.68
"Peyer, Urs C.",-1097.1,-236.53
"Pham, Peter Kien",-1367.1,-1161.0
"Phillips, Gordon Michael",-319.83,916.02
"Pichler, Pegaret",-211.32,983.54
"Pilotte, Eugene A.",2065.0,-832.0
"Pinegar, J. Michael",-0.39519,-1648.3
"Pinkowitz, Lee",-101.56,414.68
"Piotroski, Joseph D.",-1582.4,-900.32
"Polk, Christopher",701.28,283.12
"Polson, Nicholas G.",-241.27,1422.5
"Poncet, Patrice",2042.6,-169.32
"Poon, Ser Huang",1349.8,-786.66
"Poon, Winnie P.H.",-1842.0,-1665.0
"Popper, Helen A.",1300.6,-1767.3
"Post, Thierry Thierry",86.0,-203.0
"Poterba, James M.",-1027.4,-15.39
"Poteshman, Allen M.",1005.4,1762.3
"Potters, Jan J.M.",1689.9,1015.0
"Poulsen, Annette B.",-1652.6,1388.3
"Powers, Eric A.",1245.3,-1427.4
"Pozzolo, Alberto Franco",-800.85,-951.08
"Prabhala, Nagpurnanand R.",979.25,682.13
"Prakash, Arun Jai",372.94,1457.0
"Prati, Alessandro",-238.06,-872.04
"Priestley, Richard",2080.0,-1172.0
"Prior, Diego",-591.0,-50.0
"Pritamani, Mahesh D.",-420.6,1208.4
"Pritchard, Adam C.",431.08,-786.79
"Pritsker, Matthew",-554.4,1768.7
"Protopapadakis, Aris A.",967.14,-441.05
"Pulvino, Todd C.",904.73,1609.5
"Puri, Manju",927.4,607.24
"Puthenpurackal, John J.",-1044.6,273.39
"Pyun, Chongsoo",-1401.7,357.55
"Pástor, Ľuboš",-1060.4,1140.6
"Pérignon, Christophe",1870.4,-1484.7
"Qi, Jianping",1312.4,-1841.7
"Quadrini, Vincenzo",1782.6,-169.32
"Racic, Stanko",-263.12,-1120.8
"Rahman, Shafiqur",1350.4,-970.29
"Rajan, Raghuram G.",-143.3,-409.06
"Rajan, Uday",-914.85,691.08
"Ralston, Deborah E.",1476.7,1184.5
"Raman, Kartik",-1352.7,1462.6
"Ramesh, K.",1512.0,577.35
"Ramirez, Carlos D.",-1858.0,902.0
"Ramnath, Sundaresh",-952.4,-1631.3
"Ramírez, Gabriel G.",964.77,525.27
"Randøy, Trond",698.6,-1869.3
"Rao, Ramesh P.",-822.27,-510.24
"Rapach, David E.",-1355.0,-1937.0
"Ratti, Ronald Andrew",-1798.0,1854.0
"Ravichandran, Ravi",-71.605,-1637.7
"Ravid, S. Abraham",640.4,-1620.7
"Ray, Subhash C.",65.326,1428.6
"Rebello, Michael J.",1075.0,418.57
"Reeb, David M.",-798.84,1156.7
"Reed, Adam V.",394.05,887.39
"Rees, Lynn L.",149.6,140.33
"Reese, William A.",449.6,-1597.3
"Regev, Tomer",1617.6,-1886.3
"Reis, Ricardo",-782.04,478.34
"Renneboog, Luc D.R.",922.47,1166.8
"Rezvanian, Rasoul",-41.605,1728.3
"Richardson, Matthew P.",266.93,-535.21
"Rigobon, Roberto",-1744.6,-1790.7
"Rijken, Herbert A.",1216.0,-1101.1
"Rimbey, James N.",-262.95,-1271.4
"Rime, Bertrand",627.59,-480.96
"Rindisbacher, Marcel",512.34,-1134.4
"Ritchken, Peter H.",-579.67,1632.6
"Ritter, Jay R.",-265.49,-720.45
"Roberds, William T.",471.17,-713.03
"Roberts, Gordon S.",-1348.6,1830.3
"Roberts, Michael R.",116.48,-45.671
"Robertsson, Göran",302.6,1700.7
"Robinson, John R.",926.73,-1348.5
"Rocheteau, Guillaume",1739.4,351.32
"Rockafellar, R. Tyrrell",-1568.4,17.68
"Rockinger, Michael",1584.9,419.96
"Rogalski, RICHARD J.",451.71,1166.8
"Rogers, Daniel A.",135.37,-0.16588
"Rogers, John H.",-789.77,186.07
"Roland, Karin P.",1082.0,-346.25
"Roll, Richard",989.08,-866.5
"Romer, David H.",973.62,-1148.1
"Ronen, Tavy",464.23,-1053.5
"Rosazza Gianin, Emanuela",153.6,-1580.3
"Rose, Andrew K.",-647.16,171.18
"Rose, David",1671.9,-940.04
"Rose-Ackerman, Susan",-1776.0,1684.0
"Rosen, Richard J.",-215.6,-1705.7
"Rosenberg, Joshua V.",700.4,776.32
"Rosenfeld, James D.",1376.1,1006.6
"Rosengren, Eric S.",-55.674,-1478.4
"Ross, Stephen A.",1504.7,-22.513
"Rostagno, Massimo",-633.67,-1393.4
"Roszbach, Kasper",1622.9,1372.0
"Roten, Ivan C.",1168.4,-1671.7
"Roush, Jennifer E.",-1487.6,-1790.7
"Rovelli, Riccardo",-645.82,328.97
"Rozeff, Michael S.",1965.4,-1773.7
"Ruge-Murciá, Francisco J.",-959.67,-1461.4
"Rui, Oliver",740.94,1661.0
"Russell, Steven",-787.14,-135.25
"Rydqvist, Kristian",-1297.4,1734.7
"Ryngaert, Michael D.",54.887,974.54
"RØisland, Øistein",431.0,-1988.0
"Röell, Ailsa A.",187.95,614.71
"Rønde, Thomas",1856.6,0.68045
"Saar, Gideon",164.92,-142.09
"Sabherwal, Sanjiv",-658.36,1225.6
"Sack, Brian P.",-1468.3,-634.51
"Sager, Thomas W.",1909.6,1785.7
"Saito, Makoto",-1174.4,1904.7
"Salami, Ayo",1653.7,555.49
"Salleo, Carmelo",-767.84,-815.33
"Samartín, Margarita",2021.0,-1699.0
"Samwick, Andrew A.",201.77,-673.42
"Sandås, Patrik",112.91,605.73
"Santa-Clara, Pedro",-420.29,164.33
"Santomero, Anthony M.",-424.4,-1699.3
"Santos, João A.C.",1980.6,493.68
"Sapienza, Paola",1614.0,2024.0
"Saporta, Victoria",-744.25,410.96
"Sargent, Thomas J.",-919.65,-1325.0
"Sarig, Oded H.",1288.8,-1092.7
"Sarkar, Subrata",881.49,-79.494
"Sarkar, Sudipto",2072.0,2024.0
"Sarkissian, Sergei",258.65,-1121.3
"Sarno, Lucio",-384.62,-113.84
"Satchell, Stephen Ellwood",1215.6,-643.96
"Sathye, Milind",183.0,-849.0
"Saunders, Anthony",812.81,484.08
"Savaşoglu, Serkan",-978.02,904.9
"Saá-Requejo, Jesús",706.77,206.47
"Schabert, Andreas",466.4,-1688.7
"Schagen, Christian",-359.56,398.38
"Schaller, Huntley",320.6,714.68
"Schallheim, James S.",703.46,-841.57
"Scharfstein, David S.",1208.7,-1365.5
"Scheicher, Martin",1587.7,-753.51
"Schellekens, Philip",-1842.0,-492.0
"Schellhorn, Carolin D.",1528.9,-617.04
"Scherbina, Anna",1533.3,1445.6
"Schittenkopf, Christian",1624.3,-815.45
"Schlingemann, Frederik P.",2.9746,348.47
"Schmedders, Karl H.",1564.7,878.49
"Schmidt, Klaus M.",-1842.0,-1427.0
"Schmiedel, Heiko",1100.0,-76.44
"Schmitt-Grohé, Stephanie",-1376.7,-560.45
"Schnitzlein, Charles R.",-1573.0,-1869.0
"Schoar, Antoinette",1794.0,-1903.0
"Scholl, Brian",-1406.7,-118.45
"Schreft, Stacey L.",-843.52,78.91
"Schreiber, Ben Z.",-1099.4,-1083.8
"Schroder, Mark",1989.6,153.68
"Schuermann, Til",-307.12,361.18
"Schuh, Scott D.",-765.6,-1654.7
"Schultz, Paul Harvey",969.6,1683.7
"Schunk, Donald L.",-1860.0,596.0
"Schwartz, Eduardo S.",-433.6,100.03
"Schwartz, Robert A.",962.99,-146.4
"Schwert, G. William",-1174.3,-151.54
"Schöbel, Rainer",-102.6,1643.3
"Scott, Jonathan A.",1562.6,-1529.3
"Seasholes, Mark S.",1490.7,742.49
"Selgin, George A.",874.0,1990.0
"Senda, Takashi",-1941.0,2041.0
"Seppi, Duane J.",-934.56,549.14
"Sequeira, John M.",1496.9,-311.04
"Serbin, Vitaly",1076.6,1751.7
"Sergeant, A. M A",-88.395,-1563.3
"Serletis, Apostólos",-1616.4,578.68
"Serrat, Angel",380.98,-1186.1
"Seward, James K.",520.46,1181.4
"Shaffer, Sherrill L.",1692.6,-458.32
"Shane, Hilary",429.33,286.44
"Shanken, Jay",-1617.4,-594.32
"Shapira, Zur B.",2041.6,-730.32
"Shapiro, Alexander",954.4,-1569.7
"Shapiro, Mark",919.6,-1818.3
"Sharpe, Ian G.",-1552.3,1269.5
"Shaw, Wayne H.",16.99,-626.42
"Shea, John",-87.0,-1869.0
"Sherman, Ann Guenther",1219.4,-508.61
"Shimizu, Katsutoshi",-341.6,-1620.7
"Shivakumar, Lakshmanan",1057.2,-781.11
"Shivdasani, Anil",-1020.9,-226.99
"Shleifer, Andrei",912.19,-573.07
"Shockley, Richard L.",-1460.6,929.32
"Shrieves, Ronald E.",-88.605,-1790.7
"Shrikhande, Milind M.",1047.6,375.11
"Shu, Susan",-1242.4,-26.066
"Shumway, Tyler",1510.8,-513.16
"Shy, Oz",1756.4,1966.3
"Sias, Richard W.",532.69,98.446
"Siddique, Akhtar R.",-1518.4,646.68
"Siegel, Andrew F.",177.26,-993.42
"Siegler, Mark V.",142.6,-1733.3
"Siems, Thomas F.",977.4,-1739.7
"Sierra, Jaime",-1710.6,-328.68
"Simaan, Yusif E.",21.078,-854.79
"Simin, Timothy T.",191.61,-1113.7
"Simonsen, Mario Henrique",702.6,-1444.3
"Simper, Richard",851.62,1469.9
"Sims, Christopher A.",-390.0,987.0
"Singal, Vijay",-396.65,1276.6
"Singh, Manohar",737.11,1174.5
"Singh, Rajdeep",-1450.1,-770.04
"Singleton, Kenneth J.",1160.4,131.74
"Sinkey, Joseph F.",1412.6,1056.0
"Sironi, Andrea",-1926.0,-1002.0
"Sirri, Erik R.",1157.7,1293.5
"Skiadas, Costis",1918.4,164.32
"Skjeltorp, Johannes Atle",1381.6,1802.7
"Skødeberg, Torben M.",-1501.4,-424.32
"Slezak, Steve L.",1797.6,1428.7
"Sloan, Richard G.",799.99,-1173.6
"Smart, Scott B.",-1481.6,1915.3
"Smets, Frank Rafael",-353.35,-481.23
"Smith, Brian Frederick",688.4,-1535.7
"Smith, Bruce D.",-785.24,19.807
"Smith, Clifford W.",278.98,125.33
"Smith, David C.",702.48,-333.49
"Smith, R. Todd",-954.0,2041.0
"Smith, Stephen D.",-448.92,-1018.7
"Smith, William T.",349.0,375.0
"Snell, Andy J.",588.4,1881.3
"Sofianos, George",-1525.6,-277.68
"Sollis, Robert",-1031.0,169.35
"Solnik, Bruno H.",-1594.6,504.32
"Sorescu, Sorin M.",958.63,-363.09
"Sornette, Didier",-352.63,98.33
"Soto, Gloria M.",1631.7,1643.5
"Souleles, Nicholas S.",-1050.4,1734.7
"Spatt, Chester S.",1140.7,1558.5
"Spellman, Lewis J.",1456.7,-617.51
"Spindt, Paul A.",1053.1,814.73
"Spong, Kenneth R.",1091.9,-279.76
"Spreij, Peter",-1170.4,1005.0
"Srinivasan, Anand",808.36,543.39
"Srinivasan, Aruna",-979.27,1541.5
"Stafford, Erik",976.94,1610.0
"Stambaugh, Robert F.",-1036.3,1072.5
"Stansfield, John J.",-231.43,-560.6
"Stanton, Kenneth R.",2038.0,800.0
"Starks, Laura T.",590.1,35.919
"Steen, Adam",-1439.3,-1161.5
"Stegemoller, Mike A.",455.94,-1280.0
"Stein, Jeremy C.",-165.56,-330.81
"Stephens, Clifford P.",-925.53,-593.73
"Sterken, Elmer",1968.4,-413.68
"Stiroh, Kevin J.",608.68,-554.26
"Stivers, Chris T.",1735.4,-1552.7
"Stockman, Alan C.",-1859.0,-33.0
"Storer, Paul",-1358.3,215.49
"Stouraitis, Aris",-1737.6,1218.3
"Stover, Roger D.",-1186.1,1276.4
"Straetmans, Stefan T.M.",-1121.0,968.35
"Strahan, Philip E.",602.33,-636.09
"Strickland, Deon",606.7,-1068.7
