node,x,y
"Dorn, Daniel",12.193,-0.70082
"Dorn, Jochen",155.88,-232.0
"Dorobantu, Florin",-118.35,18.25
"Dotsey, Michael",-385.17,-190.69
"Dotsis, George",-252.18,220.66
"Doucouliagos, Chris",204.31,106.79
"Douglas J. Cumming, Douglas",24.258,37.51
"Douglas, Stratford M.",-85.48,-276.73
"Doukas, John A.",-127.85,-119.77
"Dovern, Jonas",-858.27,-560.51
"Dow, James",14.458,70.565
"Dow, Sandra",-61.344,213.73
"Dowd, Kevin",-279.4,-1182.3
"Dowen, Richard J.",70.747,-158.77
"Downing, Christopher",2.6476,-40.456
"Doyle, Jeffrey T.",202.76,109.47
"Doyle, John R.",173.74,267.65
"Doyle, Kenneth O.",-206.27,152.42
"Drake, Leigh M.",-70.395,1197.7
"Drake, Michael S.",56.241,64.804
"Drake, Pamela Peterson",164.47,-197.71
"Drazen, Allan",-536.04,86.469
"Drechsler, Itamar",-205.24,-28.407
"Dreher, Axel",-339.09,-56.612
"Drehmann, Mathias",-105.96,105.44
"Dressler, Scott J.",-255.63,-327.76
"Dridi, Ramdan",-142.92,-85.453
"Driessen, Joost",-104.33,-58.823
"Driffill, John",-147.42,63.399
"Driscoll, John C.",-186.33,62.574
"Driskill, Robert A.",93.599,298.2
"Drobetz, Wolfgang",58.135,88.157
"Drucker, Steven",-87.309,82.232
"Du, Du",-189.81,-4.6779
"Duan, Jinchuan",-87.262,-144.13
"Duan, Wenjing",-225.91,-245.42
"Duan, Ying",-4.6584,32.316
"Duarte, Jefferson",-76.083,-56.982
"Duarte-Silva, Tiago",-46.03,119.88
"Dubofsky, David A.",142.03,62.361
"Dubois, Michel",121.86,-118.65
"Duca, Eric",99.511,-144.97
"Duca, John V.",-298.97,56.007
"Duchin, Ran A.N.",-4.1359,3.2289
"Duclos, Jean Yves",192.47,-53.685
"Dudenhefer, Paul",-253.96,-138.36
"Dudley, Evan",75.598,-91.017
"Dudney, Donna M.",43.537,109.11
"Dufey, Günter",43.111,-199.21
"Duffee, Gregory R.",-147.64,-23.093
"Duffhues, Pieter",-4.6771,215.85
"Duffie, J. Darrell",-96.221,-38.703
"Duffy, John",530.45,-402.93
"Duflo, Esther",-277.31,-145.07
"Dufour, Alfonso",-220.4,-43.486
"Dufour, Jean Marie",110.92,115.3
"Dumas, Bernard",-69.046,-45.102
"Dumitrescu, Ariadna",58.607,-2.7857
"Dunbar, Craig G.",-135.85,97.869
"Dungey, Mardi H.",-131.54,-153.3
"Dunham, Lee M.",-197.98,-282.4
"Dunis, Christian L.",-175.36,252.33
"Dunkelberg, William C.",1207.6,357.68
"Dupaigne, Martial",-158.77,-276.9
"Dupor, Bill",2.0107,-314.3
"Durdu, Ceyhun Bora",3.8333,-309.73
"Durham, Garland B.",-49.602,133.23
"Durnev, Art A.",13.793,-10.544
"Durré, Alain C J",112.95,-2.352
"Duru, Augustine I.",-146.51,164.18
"Dushnitsky, Gary",-152.12,194.82
"Dutkowsky, Donald H.",1073.4,-671.68
"Dutordoir, Marie",-33.981,-64.998
"Dutta, Sandip",310.08,27.277
"Dutta, Shantanu",83.248,-88.962
"Dwyer, Gerald P.",-317.95,-62.515
"Dybvig, Philip H.",-31.184,14.338
"Dyck, Alexander",-30.739,17.424
"Dyl, Edward A.",65.01,135.57
"Dynan, Karen E.",-238.63,118.76
"Dynarski, Susan M.",23.364,-85.74
"Dyreng, Scott D.",-349.22,47.116
"Dziuda, Wioletta",-343.62,-61.009
"Dávila, Julio",289.22,-363.84
"Décamps, Jean Paul",-40.831,110.74
"Díaz, Antonio",99.638,83.947
"Díaz-cassou, Javier",-1053.7,-602.45
"Döbeli, Barbara",38.144,-26.435
"Døskeland, Trond M.",-262.12,129.18
"Düllmann, Klaus",-104.64,246.92
ED FRASER,-207.71,172.79
ED MOISSON,-152.59,-127.91
ED VAN WESEP,-38.793,181.82
EDUARDO REPETTO,-39.324,-165.01
EDWARD NEUFELD,107.26,304.05
EILEEN CRAMER,478.48,472.84
ELENA KOTLYAR,-133.2,-122.9
ELENA SERNOVA,27.64,-199.92
ELIAS CHALAMANDARIS,708.67,715.41
ELISA DI MARCO,153.53,21.138
ELIZABETH KING,-292.44,31.944
ELIZABETH MURPHY,108.25,9.0814
EMILIANO PAGNOTTA,53.371,-151.35
EMILIO ANGELONI,-237.63,237.91
EMILY QIN,-1024.1,1220.0
ENRICO LONGONI,-379.95,-347.69
EON KYOUNG YUN,-143.94,233.83
ERIC KEMMEREN,151.78,-22.442
ERIC MATOLO,204.48,-164.24
ETHAN COHEN COLE,80.089,174.44
EVA SIU,-1.3874,-209.4
EVGENY PLAKSEN,64.512,165.92
"Easley, David A.",-76.937,-61.062
"Easterwood, John C.",-135.37,249.26
"Easton, Peter D.",-89.876,-169.83
"Eaton, Jonathan E.",-320.12,33.097
"Eberhart, Allan C.",-214.34,-38.294
"Eberly, Janice C.",-102.02,95.721
"Ebner, André",-306.22,-276.12
"Ebrahim, Muhammed Shahid",-81.3,-142.78
"Eckbo, B. Espen",-69.186,22.34
"Eckel, Douglas",-110.94,210.87
"Eckner, Andreas",20.956,-42.012
"Economides, Nicholas S.",-39.036,212.05
"Edelen, Roger M.",-22.503,-95.897
"Ederer, Florian",-46.735,103.39
"Ederington, Louis H.",49.667,29.765
"Edin, Per Anders",79.57,82.398
"Edison, Hali J.",-395.59,-117.9
"Edmans, Alex",-81.409,26.475
"Edwards, Alexander",-280.8,118.95
"Edwards, Amy K.",2.9715,-13.333
"Edwards, Franklin R.",-137.35,105.32
"Egan, Patrick J.",113.83,-155.93
"Eggertsson, Gauti Bergþóruson",-449.37,90.362
"Egorov, Alexei V.",-154.31,-258.94
"Ehling, Paul",-85.108,-149.14
"Ehrhardt, Michael C.",-273.1,-42.966
"Ehrmann, Michael",-134.28,-181.69
"Eichenbaum, Martin S.",-134.36,-132.1
"Eichengreen, Barry J.",-2.0076,144.96
"Eichholtz, Piet M.A.",18.976,-232.92
"Eichler, Stefan",856.05,413.18
"Eife, Thomas A.",-446.84,-204.08
"Eijffinger, Sylvester C.W.",-397.41,-221.54
"Einav, Liran",-312.55,-24.045
"Eisenbeis, Robert A.",154.71,121.07
"Eisenhardt, Kathleen M.",-305.04,105.36
"Eisfeldt, Andrea L.",-125.42,-5.0803
"Ekeland, Ivar",17.28,127.85
"El Ghoul, Sadok",121.74,-203.27
"Elayan, Fayez A.",-291.11,183.95
"Eldenburg, Leslie G.",28.979,-297.04
"Elder, John",-316.12,76.405
"Eleanor Xu, Xiaoqing",-307.23,80.463
"Eling, Martin",212.55,68.178
"Elkamhi, Redouane",-137.12,-87.422
"Elliehausen, Gregory E.",200.01,-59.221
"Ellingsen, Tore",-126.68,67.697
"Elliott, William B.",-345.33,20.843
"Ellison, Glenn",-232.29,-48.781
"Ellul, Andrew",-40.737,11.888
"Elmendorf, Douglas W.",-309.4,-18.254
"Elsas, Ralf",22.86,158.69
"Elsinger, Helmut",87.034,237.34
"Elton, Edwin J.",-171.92,-9.629
"Elyasiani, Elyas",146.52,237.02
"Emanuel, David M.",-558.99,838.05
"Embrechts, Paul",-274.19,57.15
"Emery, Douglas R.",-222.17,92.03
"Emmons, William R.",82.583,-58.639
"Enders, Walter",-441.11,-39.003
"Engel, Charles",-237.81,160.93
"Engel, Christoph",55.476,197.96
"Engel, Dirk",-327.84,628.92
"Engelberg, Joseph E.",-63.397,-53.227
"Engelen, Peter Jan",130.67,220.79
"Engerman, Stanley L.",-386.9,37.743
"Engert, Walter",134.14,-302.13
"Engesaeth, Eric",70.977,180.61
"Engle, Robert F.",-93.143,-62.19
"English, Philip C.",-127.74,208.01
"English, William B.",-172.62,-231.18
"Englmaier, Florian",-173.98,390.13
"Englund, Peter",131.49,-64.283
"Engsted, Tom",190.06,255.82
"Engstrom, Eric",-144.33,-81.346
"Ennis, Huberto M.",-311.8,-75.47
"Enriques, Luca",142.29,-93.949
"Entrop, Oliver",190.18,-7.664
"Entzian, Annekathrin",80.097,167.8
"Eom, Youngho",214.49,-162.67
"Episcopos, Athanasios",773.31,663.27
"Eppli, Mark J.",-91.169,-249.18
"Epstein, Larry G.",-111.09,-189.47
"Epstein, Michael K.",-214.02,-141.86
"Eraker, Bjørn",-44.244,-176.53
"Eramo, Ginette",37.518,-100.91
"Erce, Aitor",-1090.3,-540.51
"Erdös, Péter",-497.67,-962.45
"Erel, Isil",-51.159,35.21
"Ergungor, Ozgur Emre",-117.08,94.195
"Erhemjamts, Otgontsetseg",171.95,129.8
"Erickson, Merle M.",-296.7,-103.97
"Ericsson, Jan",-210.29,-143.72
"Erner, Carsten",1041.2,20.008
"Errunza, Vihang R.",-15.116,-91.433
"Ertimur, Yonca",44.054,34.155
"Erwin, Gayle R.",24.37,236.3
"Esaka, Taro",-374.19,-115.36
"Eser, Zekeriya",171.42,185.06
"Esho, Neil",109.09,-247.83
"Espino, Emilio",-295.29,-95.995
"Espinosa-Vega, Marco A.",-51.511,134.62
"Esteban-Pretel, Julen",-301.32,-106.22
"Esty, Benjamin C.",-143.45,37.735
"Eszler, Erwin",12.617,257.71
"Etebari, Ahmad",49.646,-175.04
"Etro, Federico",-487.0,-198.87
"Eun, Cheol S.",-127.75,-151.5
"Eusepi, Stefano",-189.7,-212.69
"Evanoff, Douglas D.",-134.81,115.05
"Evans, Charles L.",311.6,-1062.3
"Evans, George W.",1252.6,-602.32
"Evans, Kevin P.",-745.91,157.42
"Evans, Lynne",-465.35,-201.06
"Evans, Martin D.D.",-284.85,-229.62
"Evans, Paul",-229.66,54.268
"Evans, Richard B.",-33.871,-6.2525
"Everaert, Gerdie",-512.24,141.68
"Evers, Michael P.",-495.76,208.04
"Ewerhart, Christian",88.624,67.305
"Eydeland, Alexander",-246.76,-1.2126
FABIEN COUDERC,150.24,159.9
FATUM RASMUS,147.7,-90.643
"FELDMAN, DAVID",46.146,94.785
FELIX MOLDENHAUER,266.55,574.92
FENG WU,-60.87,170.65
FENGQI CAO,-189.34,-283.64
FERNANDO RESTOY LOZANO,5.6658,206.08
FRANCESCO CESARINI,-80.668,208.37
FRANCOIS LEROUX,176.07,-108.39
FRANK VANNERSON,-210.58,220.0
FRED HARBUS,-138.72,123.65
FRED PHILIPS,-353.68,-107.38
FREDERIC LAURIN,-91.42,215.8
FREDERIC LELIEVRE,-141.48,-64.384
FRITHJOF VAN ZYP,-95.682,-215.14
FULVIA CASTELLI,125.31,-86.722
"Fabbri, Daniela",-154.38,14.347
"Fabozzi, Frank J.",55.513,-66.862
"Fabrizio, Kira R.",-183.08,-184.77
"Faccio, Mara",-51.205,13.614
"Fadejeva, Ludmila",-211.66,-260.37
"Fadinger, Harald",-85.289,-367.91
"Faff, Robert W.",-164.74,34.316
"Fahlenbrach, Rüdiger",-44.233,-9.3917
"Fahrenberger, Theresa C.",74.292,-277.63
"Fairfield, Patricia M.",-207.47,-136.57
"Fajardo, José Santiago",1171.4,-271.68
"Falaschetti, Dino",-117.65,-361.71
"Falato, Antonio",-160.99,167.55
"Falconieri, Sonia",-44.548,128.05
"Faleye, Olubunmi",104.8,76.042
"Falkenstein, Eric G.",-85.905,-164.1
"Fama, Eugene F.",-72.232,-35.825
"Fan, Elliott",-1087.4,597.68
"Fan, Joseph",-21.163,110.08
"Fan, Longzhen",998.6,1197.7
"Fang, Edwardaihua",-245.81,-57.653
"Fang, Lily",-51.228,-37.231
"Fang, Vivian W.",93.915,81.621
"Fang, Xinghai",-187.16,100.69
"Fankhauser, Samuel",134.38,58.357
"Faraglia, Elisa",-285.57,-136.86
"Farazmand, Farhang",-181.44,40.169
"Farber, Henry S.",-213.95,-133.49
"Farhat, Joseph",-151.29,304.5
"Farhi, Emmanuel",-156.38,62.892
"Farias, Aquiles",1242.6,-282.32
"Farmer, Roger E.A.",-375.77,392.82
"Farnsworth, Heber K.",21.31,57.376
"Farre-Mensa, Joan",114.74,66.7
"Farrell, Kathleen A.",120.29,-160.51
"Farvaque, Étienne",-437.6,36.124
"Faulkender, Michael",-63.667,29.324
"Faure-Grimaud, Antoine",34.229,6.4459
"Faust, Jon",-265.9,-138.51
"Faust, Roger",297.71,56.817
"Fauver, Larry",-35.276,58.511
"Favara, Giovanni",30.89,-181.38
"Favaretto, Ilario",-40.486,276.66
"Favero, Carlo A.",-329.73,-140.13
"Favilukis, Jack",-285.5,-22.194
"Fazio, Dimas Mateus",-343.93,-60.713
"Fazzari, Steven M.",-197.89,-233.15
"Fecht, Falko",-14.289,77.273
"Fedenia, Mark",140.67,-189.45
"Fee, C. Edward",-154.82,-0.57391
"Feenberg, Daniel R.",-401.71,173.19
"Feenstra, Robert C.",-81.643,-374.33
"Feess, Eberhard",-14.995,328.11
"Fehr, Ernst",-147.89,-234.91
"Fell, John",62.756,249.6
"Feng, Guohua",-133.68,-354.35
"Feng, Shuanglei",30.44,-185.96
"Ferejohn, John A.",-21.123,186.12
"Ferguson, Michael F.",-220.82,116.82
"Fernald, John G.",87.61,-288.86
"Fernandes, Marcelo",-238.27,3.944
"Fernandes, Nuno",28.629,52.704
"Fernando, Chitru S.",7.9053,-46.958
"Fernández de Guevara, Juan",-25.285,-451.12
"Fernández, Adriana Z.",296.57,37.413
"Fernández, Ana I.",-499.64,168.06
"Fernández-Villaverde, Jesús",-59.85,-151.62
"Ferran, Eilís",-190.43,193.14
"Ferrari, Alessandra",18.466,315.18
"Ferrari, Stijn",45.869,140.12
"Ferreira, Cândida",34.649,192.68
"Ferreira, Daniel",-83.165,64.138
"Ferreira, Eva",-224.09,15.466
"Ferreira, Miguel Ângelo",-56.493,-1.3533
"Ferrell, Allen",9.0127,44.086
"Ferrero, Andrea",-227.15,-334.42
"Ferri, Fabrizio",48.789,59.036
"Ferri, Giovanni",190.9,-27.602
"Ferri, Michael G.",-222.94,22.024
"Ferris, Stephen P.",-166.67,-34.679
"Ferrucci, Gianluigi",102.49,102.94
"Ferson, Wayne E.",-30.298,0.38068
"Ferstl, Robert",-122.71,410.7
"Fessler, Pirmin",-22.99,204.69
"Festić, Mejra",1241.9,1180.0
"Feuerstein, Switgard",-315.25,-353.3
"Feunou, Bruno",-146.63,-158.67
"Fiaschi, Davide",-166.39,331.45
"Fich, Eliezer M.",-2.2787,8.4841
"Fidrmuc, Jarko",265.62,130.84
"Fiebig, Denzil G.",-404.21,184.78
"Field, Laura Casares",1.9642,-22.327
"Fields, L. Paige",247.49,-62.187
"Figlewski, Stephen",-84.776,-102.36
"Filardo, Andrew J.",-18.827,-236.05
"Filho, Naércio Menezes",171.79,-76.119
"Filipovic, Damir",-83.095,-252.27
"Fillat, José L.",-278.33,5.5478
"Findlay, David W.",195.26,-511.95
"Findlay, Ronald E.",-286.24,161.9
"Fini, Riccardo",-79.266,191.25
"Finkelstein, Amy N.Y.",-211.36,-67.361
"Fiordelisi, Franco",48.968,150.04
"Fischer, Andreas M.",58.526,66.756
"Fischer, Greg",-285.4,109.98
"Fischer, Paul E.",64.107,-202.58
"Fishback, Price V.",-209.88,149.57
"Fishe, Raymond P.H.",117.0,-80.971
"Fisher, Adlai J.",-52.795,-9.9933
"Fisher, Jonas D.M.",-415.53,-34.852
"Fisher, Jonathan D.",-265.47,-187.24
"Fishman, Michael J.",-97.757,-13.854
"Fisk, David",142.0,-17.095
"Fisman, Raymond J.",-47.181,92.052
"Fissel, Gary S.",-141.89,126.98
"Flandreau, Marc R.",-161.83,-379.97
"Flannery, Mark J.",-56.623,36.685
"Fleck, Robert K.",-147.92,-444.01
"Fleckner, Andreas M.",147.17,107.71
"Fleisher, Belton M.",-63.294,195.32
"Fleissig, Adrian R.",-141.6,1208.3
"Fleming, Jeff",-121.4,157.54
"Fleming, Michael J.",-122.77,-101.88
"Flesaker, Bjorn",5.4029,-225.31
"Florackis, Chris",-57.044,-170.42
"Flores-Lagunes, Alfonso",-183.74,165.19
"Fluck, Zsuzsanna",-38.443,116.39
"Foerster, Stephen R.",-68.73,-222.74
"Fogel, Kathy S.",124.13,110.28
"Foglia, Antonella",114.02,134.96
"Fong, Kingsley Y.L.",81.103,16.712
"Fong, Wai Mun",948.0,1278.0
"Fong, Waiming",-78.076,-178.33
"Fonseca, Ana Rosa",-439.59,-70.105
"Fooladi, Iraj J.",-126.75,179.25
"Foos, Daniel",-50.812,182.77
"Foote, Christopher L.",-214.44,288.34
"Forbes, Kristin J.",-152.13,28.784
"Foresi, Silverio",-174.42,-205.57
"Forlati, Chiara",-168.47,-356.11
"Forni, Lorenzo",-254.31,-426.7
"Forslund, Anders H.",-0.56223,-301.62
"Forssbæck, Jens",150.39,45.453
"Forster, Margaret M.",-193.52,-50.85
"Forte, Santiago",96.047,28.655
"Fortin, Ines",-82.395,-1122.3
"Fostel, Ana",-372.3,5.4378
"Foster, F. Douglas",-12.888,40.789
"Fotak, Veljko",161.23,213.24
"Foucault, Thierry",-46.774,8.2379
"Fougère, Denis",-310.01,-51.953
"Fowler, James H.",-204.4,-214.2
"Frait, Jan",210.27,230.61
"Frame, W. Scott",-59.259,80.049
"Franchi, Massimo",-89.068,-352.88
"Francis, Bill B.",-28.681,77.508
"Francis, Neville R.",-323.98,-120.98
"Frank, Murray Z.",-123.6,32.835
"Franke, Günter",-102.37,59.168
"Franks, Julian R.",-59.319,27.331
"Franzoni, Francesco",-146.56,56.324
"François, Pascal",164.17,24.808
"Fraser, Donald R.",137.32,-176.07
"Fraser, Patricia",-197.06,-940.04
"Fraser, Stuart",-1021.3,239.49
"Fratianni, Michele U.",56.141,178.81
"Fratzscher, Marcel",-179.11,-144.43
"Frazzini, Andrea",-137.17,-59.397
"Freeman, Scott",-113.51,-288.34
"Freixas, Xavier",-57.335,0.083162
"French, Dan W.",146.54,-36.255
"French, Eric B.",-244.16,-29.217
"French, Kenneth R.",-45.377,-44.116
"Frerichs, Hergen",28.809,146.5
"Frey, Stefan",-353.64,83.452
"Friberg, Richard",-377.89,66.819
"Fricke, Christoph",-243.77,-40.387
"Friebel, Guido",148.68,-106.98
"Fried, Jesse M.",30.008,8.2471
"Frieder, Laura",-123.81,98.429
"Friedman, Benjamin M.",-274.93,-106.89
"Friedman, James W.",-221.92,76.006
"Friesen, Geoffrey C.",121.88,-87.157
"Friewald, Nils",-68.243,162.82
"Frijns, Bart",-127.96,316.87
"Frijters, Paul",50.73,207.73
"Frino, Alex",76.892,-24.521
"Fritz Foley, C.",-105.87,26.167
"Froot, Kenneth A.",-16.695,-163.32
"Fry-McKibbin, Renée A.",144.49,97.417
"Frydman, Carola",-156.48,31.237
"Frye, Melissa B.",11.329,-99.064
"Fréchette, Guillaume R.",-255.54,117.33
"Frésard, Laurent",-0.81368,-22.558
"Fu, Fangjian",-57.306,-68.074
"Fu, Lawrence J.",49.727,-215.9
"Fu, Richard",140.5,-216.13
"Fu, Xiaoqing (Maggie)",16.91,276.12
"Fudenberg, Drew K.",-150.83,189.08
"Fuentes, Roberto",125.38,-109.81
"Fuerst, Michael E.",45.604,-54.74
"Fuerst, Timothy S.",-327.75,-245.94
"Fuertes, Ana-María María",-74.829,209.09
"Fuhrer, Jeffrey C.",-340.29,165.63
"Fujiwara, Ippei",-361.71,-160.6
"Fukao, Mitsuhiro",-288.97,33.43
"Fukuda, Shin'ichi",-384.41,-270.84
"Fukushige, Mototsugu",-448.55,-53.082
"Fukuta, Yuichi",79.85,-86.257
"Fulghieri, Paolo",-83.309,56.402
"Fulkerson, Jon A.",-53.106,-195.22
"Fuller, Kathleen P.",-34.966,78.435
"Fulop, Andras",-234.23,-19.205
"Fung, Joseph K.W.",-69.033,-178.85
"Fung, Kang P.",1172.3,797.55
"Fung, William",29.455,-125.93
"Furceri, Davide",-1.6684,193.43
"Furfine, Craig H.",23.644,-22.217
"Fusai, Gianluca",-414.35,108.3
"Fève, Patrick",-175.09,-143.19
"Füss, Roland",-1003.4,-1142.3
GABOR EINSPACH,-462.06,-900.04
GAIL MARKULIN,78.574,156.59
GAOBO PANG,-315.65,-57.017
GARETH THOMAS,-219.17,-53.059
GARY WITT,9.1821,164.5
GAVIN ROWE,-211.31,85.175
GEERT HENCKENS,-42.888,174.25
"GENNOTTE, GERARD",-237.91,67.243
GEOFF GERDES,-284.22,113.13
GEOFFREY LASRY,52.519,-186.05
GEORGE FOSTER,-44.106,204.76
GERALDINE KIM,-195.75,-40.532
GERARD VAN DEN BERG,-256.82,198.56
GIANFRANCO TORRIERO,-360.12,-266.02
GIANLUCA VIOLANTE,-294.3,-96.016
GILLIAN SINNOTT,39.681,220.98
GIORGIO ALBARETO,132.63,270.47
GIORGIO QUESTA,-61.688,-229.48
GIOVANNI BELOSSI,-101.71,201.67
GIOVANNI DI BARTOLOMEO,-497.44,-172.63
GIOVANNI STAUNOVO,-10.597,200.87
GIUSEPPE ZADRA,37.643,181.72
GLENN HARMA,120.67,-409.11
GOETZ VON PETER,-323.44,60.094
GOKUL PARIKH,123.86,25.202
GORAN ANDERSON,-174.63,-281.67
GORDON BROWN,484.04,778.28
GORDON SMITH,174.99,-26.394
GREG TAXIN,93.951,-73.729
GREGG FORTE,-289.48,78.152
GREGORY DE WALQUE,-352.67,-69.037
GUCIN OZKAN,-176.71,-359.57
GULESEKARAN RAJAGURU,-97.227,237.67
GUSTAV SIGURDSSON,-119.96,-45.078
GWYNETH KETTERER,-65.999,147.72
"Gabaix, Xavier",-110.54,8.1513
"Gabillon, Jean Claude",-314.83,41.969
"Gabriel, Stuart A.",-90.936,86.709
"Gadanecz, Blaise",-323.86,85.291
"Gadinis, Stavros",139.65,123.32
"Gadzinski, Gregory",49.781,-180.65
"Gagliardini, Patrick",-77.796,-193.91
"Gagnepain, Philippe",176.25,162.58
"Gagnon, Jean Marie",230.06,-212.41
"Gagnon, Louis",-23.598,-72.927
"Gaiotti, Eugenio",-63.732,-201.88
"Gala, Vito D.",-177.79,33.019
"Gale, Douglas M.",-65.929,-63.412
"Galema, Rients",-112.39,137.49
"Galenianos, Manolis",-949.67,317.55
"Gali, Jordi",-229.56,-102.94
"Galil, Koresh",-1161.6,-971.68
"Gallagher, David R.",64.351,3.9941
"Gallant, A. Ronald",-104.67,-211.05
"Gallmeyer, Michael F.",-44.163,-76.012
"Galor, Oded",-115.51,195.42
"Galpin, Neal",-87.19,77.768
"Galvani, Valentina",-742.38,723.93
"Galvão, Antonio Fialho",-149.88,20.117
"Gamba, Andrea",86.94,-61.763
"Gambacorta, Leonardo",-228.0,-121.46
"Gambera, Michele",-31.734,-124.34
"Gambetti, Luca",-157.96,-280.12
"Gan, Jie",-55.52,-47.787
"Gande, Amar",95.823,32.27
"Ganguli, Jayant Vivek",134.08,-91.493
"Ganser, Tim",-20.584,242.74
"Gao, Bin",-187.51,103.65
"Gao, George P.",49.385,-112.28
"Gao, Huasheng",-27.622,-57.761
"Gao, Ning",90.094,-228.85
"Gao, Pengjie",-52.378,-47.7
"Gao, Xiaohui",3.3306,51.165
"Gaon, Stav",-131.63,58.211
"Garbade, Kenneth D.",-152.75,-78.035
"Garcia, Maria Melody S.",-732.06,959.96
"Garcia, René",-62.894,-107.48
"García, Diego",-86.448,-49.923
"García-Cicco, Javier",-222.9,-175.09
"García-Feijóo, Luis",-181.92,-183.55
"García-Herrero, Alicia",-158.67,1057.6
"García-Peñalosa, Cecilia",168.82,-354.65
"Garen, John E.",67.075,269.08
"Garfinkel, Jon A.",0.69188,76.663
"Garicano, Luis",-221.76,-67.307
"Garlappi, Lorenzo",-51.941,-36.597
"Garmaise, Mark J.",-108.5,-18.105
"Garner, Jacqueline L.",18.383,51.72
"Garretsen, Harry",124.26,-34.678
"Garrett, Ian",-208.47,150.36
"Garvey, Gerald T.",-123.59,-112.98
"Gasbarro, Dominic",137.4,-266.57
"Gascón, Fernando",373.17,95.452
"Gaspar, José Miguel",13.711,103.7
"Gassebner, Martin",-439.71,6.6204
"Gaston, Noel",-153.63,221.89
"Gatchev, Vladimir A.",-12.966,-53.636
"Gatev, Evan",-73.154,144.43
"Gatti, Stefano",-190.42,5.9807
"Gau, Yin Feng",58.486,262.51
"Gauthier, Geneviève",182.29,-113.54
"Gautier, Erwan",-306.91,-65.695
"Gavazza, Alessandro",55.661,118.49
"Gavilá, Sergio",-123.06,1120.0
"Gay, Gerald D,",56.988,43.384
"Geanakoplos, John D.",53.145,12.863
"Gebhardt, Gary F.",-130.52,-144.67
"Gebhardt, Georg",-70.676,238.1
"Gehrig, Thomas P.",-122.5,137.57
"Geiler, Philipp",90.251,163.12
"Gelderman, Maarten",-103.42,255.88
"Gelos, R. Gaston",-241.87,-111.03
"Gelter, Martin",166.95,38.214
"Geltner, David Michael M.",-3.8174,-249.3
"Geman, Hélyette",41.187,-149.05
"Gemmill, Gordon",-80.091,-101.11
"Genberg, Hans",160.43,-101.05
"Generale, Andrea",155.81,116.76
"Gennaioli, Nicola",-34.589,66.686
"Gentry, William M.",-374.03,93.378
"Gentzkow, Matthew A.",11.018,-98.542
"Gençay, Ramo",-63.941,152.11
"Georgantzís, Nikolaos",-1.2555,316.6
"Georgarakos, Dimitris",-197.84,33.426
"George, Thomas J.",-7.2375,-39.865
"Geppert, John M.",-26.301,-209.09
"Geraats, Petra M.",-277.19,229.91
"Gerakos, Joseph J.",-188.59,-49.103
"Gerali, Andrea",-211.23,-102.66
"Gerardi, Kristopher S.",-197.51,94.93
"Gereben, Áron",40.974,-153.29
"Gerlach, Stefan",78.92,281.75
"Gerlach-Kristen, Petra",64.571,192.68
"Germain, Laurent",-157.16,24.021
"Gersbach, Hans",-221.19,143.35
"Gertler, Mark L.",-225.32,-77.34
"Gertner, Robert H.",-144.69,94.052
"Gervais, Simon",-91.784,10.504
"Geske, Robert",34.619,-68.319
"Getmansky, Mila",-82.868,-52.863
"Geweke, John",-115.72,-283.96
"Geyfman, Victoria",67.018,202.59
"Ghattassi, Imen",-286.44,2.3485
"Ghent, Andra C.",-142.6,116.29
"Ghirardato, Paolo",-258.32,-76.241
"Ghironi, Fabio",-396.66,0.82563
"Ghoddusi, Hamed",-145.75,-127.33
"Ghosal, Vivek",69.717,59.753
"Ghosh, Chinmoy",336.97,-122.92
"Ghouma, Hatem",128.14,-96.977
"Ghysels, Eric",-97.491,-87.251
"Giaccotto, Carmelo",-220.37,-120.33
"Giacomelli, Silvia",90.199,297.77
"Giacomini, Raffaella",74.596,-133.22
"Giambiagi, Fabio",730.16,-302.47
"Giambona, Erasmo",-47.408,-27.049
"Giammarino, Ron M.",-64.841,2.2186
"Gianfranco Forte, Gianfranco",207.89,194.78
"Giannetti, Mariassunta",-65.648,49.465
"Giannikis, Dimitrios",-272.9,-201.91
"Giannone, Domenico",-299.49,-277.42
"Giannoni, Marc P.",-370.07,-168.72
"Giat, Yahel",73.396,181.81
"Giavazzi, Francesco",71.11,-24.241
"Gibbons, Robert S.",-170.91,37.766
"Gibson, Heather D.",247.45,-134.17
"Gibson, Matthew",-349.68,256.66
"Gibson, Michael S.",-265.18,1.637
"Gibson, Rajna",-51.125,-152.96
"Gibson, Scott",2.807,-37.555
"Giesecke, Kay",-133.57,-115.11
"Gil-Bazo, Javier",-139.65,25.378
"Gilbert, Aaron",48.119,302.13
"Gilbert, R. Alton",72.705,-266.57
"Gilbert, Thomas",-151.19,-47.755
"Gilchrist, Simon G.",-339.79,-115.41
"Gillan, Stuart L.",-15.243,63.512
"Gillet, Roland",235.07,-198.73
"Gillman, Max",-340.45,-272.03
"Gilson, Ronald J.",1.6278,101.48
"Gilson, Stuart C.",-139.69,-77.868
"Gimeno, Ricardo",126.0,188.07
"Gimet, Céline",-538.62,-109.38
"Ginglinger, Edith",108.11,-45.365
"Gingrich, Robert",-236.01,-150.78
"Giordani, Paolo",329.27,-76.765
"Giovannetti, Bruno Cara",-249.05,-273.49
"Giovinazzo, Raife",-197.9,-67.46
"Gippel, Jennifer K.",143.08,-124.53
